-24.3464690954658,6.353788186
99.434960600601,6.443487077
223.188788947512,6.383501407
346.910855509185,6.493767778
470.578413998842,6.490835669
594.179148487938,6.458046591
717.693562703412,6.48872907
841.104998786023,6.536692982
964.396515993309,6.43381782
1087.55112236782,6.441368022
1210.55181651843,6.456894528
1333.38161420913,6.521655442
1456.0235150508,6.48239118
1578.46051331865,6.478950033
1700.67555625891,6.620633716
1822.65181024534,6.501223902
1944.37213588278,6.444238498
2065.81945756465,6.38795494
2186.97714459912,6.475233549
2307.82783412948,6.325552921
2428.35467174596,6.535839762
2548.54065306336,6.619873715
2668.36877341274,6.123777807
2787.82178887766,6.50032907
2906.85250202428,6.45623127
3025.35553082556,6.580224841
3143.21883625894,6.261108789
3260.33033543867,6.343830285
3376.57793275123,6.477379894
3491.84959483976,6.295743266
3606.03325532246,6.472414133
3719.01691948964,6.439780585
3830.68850900576,6.359487503
3940.93591141106,6.599807367
4049.6471052414,6.558705544
4156.71000577277,6.392997422
4262.01256411698,6.540589921
4365.44272015454,6.472609737
4466.88841364167,6.546041097
4566.23758493605,6.417584652
4663.37817183829,6.465986532
4758.19811395611,6.246625665
4850.58535138638,6.44032111
4940.42782299191,6.195857822
5027.6134706288,6.577263333
5112.03023118936,6.617989419
5493.75461812784,6.652129981
5820.02325330779,6.702788944
6107.40435472546,6.728256834
6372.46580867408,6.550547307
6631.77587191218,6.688589793
6901.90236657718,7.799786381
7195.32189826706,6.300007379
7502.38111955643,6.525120016
7655.68187538541,7.013076956
7805.97894861832,6.506897107
8607.96074000854,6.907920076
9065.55251978917,7.799822817
10268.9323739839,6.529759468
