456.93,0,8.30813713616974,34.7819292920683,0.0957866607815182,0.0718399955861386,194.878359627723
556.61,20,6.42207574413704,34.5126900889322,0.234027386081247,0.220795068593301,196.090123490635
656.3,40,4.27957359585809,32.7498216739191,5.14220783959979,3.97473312908055,156.235516345666
755.98,60,7.94090766035213,33.5183700283787,2.13060230983104,1.66496818947936,194.397932890045
855.67,80,7.11549681449771,34.3602363529122,0.301983578020243,0.255271193814982,198.899164119661
NA,100,6.47513612096416,34.1185417552068,1.66393058883551,1.26554022299182,196.991719334569
1254.4,160,6.1289988220702,34.4895134300117,0.371550724219935,0.390086114398919,196.955833467451
1354.1,180,5.75485869481396,34.2683199767075,0.741278265752686,0.671790672158051,199.179901581952
1453.8,200,6.38784931991511,34.4557666456036,0.342371831259738,0.321210560515558,202.847435460203
1653.2,240,5.96003854254475,33.9943440454878,2.28392849727419,1.78853107203005,181.733715227633
1752.8,260,5.3763461478262,33.9582601700185,1.94529488823517,1.62096480698204,161.46866890427
1852.5,280,6.45811878679286,34.4359107174309,0.34260568844806,0.320928873343725,203.392293090248
1952.2,300,5.86830310194901,34.4229957207043,0.341742374750731,0.323312219795397,195.011679922766
2051.9,320,5.54447515410011,34.0453082209578,1.59820925457083,1.28993572748372,184.808691029021
2151.6,340,4.43460834307996,33.7828171734162,2.07295813227385,1.67960757829638,175.621746234373
2251.3,360,8.05836132289413,34.7659105272629,0.154167309132165,0.145734259032121,206.272181079316
2351,380,6.80100681805912,34.544470253936,0.246377248676521,0.23061891983706,201.601091758593
2450.6,400,7.35887023039983,34.6383546558355,0.157782540550895,0.169129457610502,189.722297481791
2550.3,420,6.61082292972479,34.6500001894924,0.284829691814323,0.319577392508781,185.809099864081
2650,440,6.32902849015959,34.5153569269974,0.234930264059891,0.220706908584321,193.206582362022
2749.7,460,7.60412615456136,34.9022027160731,0.147985023945641,0.220877688534549,185.018301376747
2849.4,480,6.13074784288192,34.4995633572173,0.367646932295124,0.391809215803354,189.695492608078
2949.1,500,6.50471613081935,34.5693305910267,0.296329979798727,0.321396222575402,189.256608580307
3048.8,520,7.28791540059532,34.6567490414635,0.267081695345878,0.300755729454721,210.036150038168
3148.4,540,4.90262228678031,33.3261436451103,4.44910371639262,3.49663015191287,138.853953669715
3248.1,560,5.97823226253426,33.9693862178412,2.01876031063623,1.6084566179002,162.80819058323
3347.8,580,5.25120382468406,33.7433249101401,2.49562168990401,2.00570887037837,164.848206218238
3447.5,600,7.66168028704636,34.7433174582798,0.158021034160682,0.188300767529474,194.23398926376
3646.9,640,3.83249491545108,32.6461469275349,5.39522837762269,4.29820846934958,113.507434515001
3746.6,660,8.25751624858372,34.9104237356693,0.0617703126225172,0.0984464357421368,195.337262605724
