0,-27,8.77155
20,102.470583487904,9.14129
30,188.782757865435,8.48968
40,247.674932222396,8.09769
50,361.407106551128,8.7004
70,506.611455093283,8.32664
80,620.343629291392,8.90458
100,792.967977503389,8.65152
120,965.592325418711,9.82288
140,1138.21667297611,9.38172
160,1310.84102011432,9.96288
180,1483.46536677209,9.61155
220,1828.71405840131,10.2578
240,2001.33840325025,10.174
260,2173.96274737373,8.85354
280,2346.5870907105,10.3281
300,2519.21143319931,9.77137
320,2691.83577477891,9.27026
340,2864.46011540633,9.41984
360,3037.08445514551,9.68546
380,3209.70879409905,8.7407
400,3382.33313236963,8.53665
420,3554.9574700599,10.3067
460,3900.2061441102,9.38247
480,4072.83048067555,10.1768
520,4418.07915339999,10.0026
540,4590.7034897644,10.3878
560,4763.32782626716,9.87146
580,4935.95216301093,10.3261
600,5108.57650009001,10.5103
640,5453.82517541789,10.5719
660,5626.44951372201,10.5934
680,5799.07385248979,10.5286
700,5971.69819174887,10.2768
720,6144.32253152691,10.6871
740,6316.94687185157,10.7332
760,6489.57121275047,11.4059
780,6662.19555425129,10.4485
800,6834.81989638167,10.4922
840,7180.06858257746,11.0214
860,7352.69292659507,10.6108
880,7525.31727118474,10.4074
900,7697.94161631564,10.3227
920,7870.56596195696,10.3881
940,8043.19030807787,10.5343
960,8215.81465464755,9.55978
980,8388.43900163519,9.71054
1000,8561.06334900928,9.49081
1020,8733.68769673434,9.48173
1040,8906.31204477346,9.63103
1060,9078.93639308973,10.0703
1080,9251.56074164622,10.2698
1100,9424.18509040601,9.42415
1120,9596.8094393322,10.0194
1140,9769.43378838826,11.0051
1160,9942.05813754003,10.966
1180,10114.6824867542,9.67346
1200,10287.3068359975,9.59293
1250,10500.42,9.65999
1280,10700.42,9.97138
1320,10900.42,10.318
