0,6.2414
305.3,4.7577
610.5,4.4747
1221.1,5.4693
1526.3,6.0173
1831.6,5.4016
2136.8,5.4868
2442.1,5.6537
2747.4,6.4095
3011.2,5.854
3233.7,5.9435
3456.2,5.3917
3678.7,6.8143
3901.1,7.0587
4123.6,6.8413
4346.1,7.6295
4568.6,7.9652
4791,7.9138
5013.5,7.3613
5236,8.098
5458.5,7.8343
5681,8.6411
5937.5,8.6861
6251,8.5584
6564.5,8.1191
6877.9,7.834
7191.4,8.2774
7504.8,7.1891
7818.3,4.1676
8445.2,5.9951
8758.6,5.3439
9072.1,6.0799
9385.5,4.8503
9699,3.9637
10012.5,2.8574
