30,67,10.3,101.333333333333
125,344,4.9,32.3333333333333
225,531,9.4,352
320,670,3,95.3333333333334
400,811,6.23333333333333,226.333333333333
510,1062,5.83333333333333,26.6666666666667
590,1250,5.66666666666667,61
690,1435,2.06666666666667,69.6666666666666
770,1639,5.83333333333333,26.6666666666667
850,1852,7.7,187.333333333333
930,2049,5.83333333333333,26.6666666666667
1010,2286,7.6,33.6666666666667
1090,2482,2.43333333333333,40.3333333333333
1170,2756,5.66666666666667,61
1250,2904,3.76666666666667,124
1260,2927,4.13333333333333,94.6666666666666
1300,3073,4.9,32.3333333333333
1380,3355,2.03333333333333,32
1460,3568,8.56666666666667,59.6666666666666
1580,3968,8.06666666666667,71
1660,4275,4.93333333333333,20.3333333333333
1740,4542,3.96666666666667,40
1820,4848,3.7,19.3333333333333
1900,5103,3.7,19.3333333333333
1980,5424,4.93333333333333,20.3333333333333
2060,5641,4.93333333333333,20.3333333333333
2140,5914,-3.16666666666667,0.666666666666686
2180,6059,1.63333333333334,-36.6666666666667
2220,6225,1,-99
2260,6337,0.266666666666669,19
2300,6451,-2.4,-96.3333333333333
2340,6601,0.5,28.3333333333333
2380,6725,-2.4,-96.3333333333333
2420,6821,1.66666666666667,-84.3333333333333
2460,6926,0.266666666666666,-74
2540,7171,0.266666666666666,-74
2620,7340,0.5,41.6666666666667
2700,7479,-0.533333333333331,173
2780,7604,-4.7,-151.333333333333
2860,7748,2.26666666666667,80.3333333333334
2940,7916,1,209.666666666667
3020,8066,2.4,311
3100,8251,3.73333333333333,295.333333333333
3180,8402,0.5,41.6666666666667
3260,8540,3.53333333333333,336.333333333333
3340,8748,0.5,41.6666666666667
3420,9039,4.1,468.333333333333
3560,9425,1.7,-30.3333333333333
3640,9495,3.6,125
3720,9546,3.2,181
3800,9603,1.7,-30.3333333333333
3960,9807,2.03333333333333,-66.3333333333333
4040,9918,1.66666666666667,-84.3333333333333
4120,10033,3.66666666666667,134.666666666667
4200,10097,1.86666666666667,303
4280,10164,1.66666666666667,-84.3333333333333
4320,10197,0.833333333333332,-113
4360,10228,1.66666666666667,-84.3333333333333
4400,10258,2.93333333333333,79.6666666666666
4440,10290,3.53333333333333,336.333333333333
4520,10366,-0.666666666666668,-117.666666666667
4560,10420,2.16666666666667,88
4600,10483,1.03333333333333,8.66666666666669
4640,10543,-2.2,4.66666666666669
4680,10592,-1.2,-33.6666666666667
4720,10633,-0.166666666666668,-57.3333333333333
4760,10672,-1.2,-33.6666666666667
4800,10712,-1.2,-33.6666666666667
4840,10756,-0.166666666666668,-57.3333333333333
4880,10818,-4.63333333333334,-316.666666666667
4920,11026,0,-46.3333333333333
4960,11091,1.66666666666667,-70
5000,11130,3.16666666666667,147.666666666667
5020,11146,0.300000000000001,19
5030,11154,2.53333333333333,74.3333333333334
5050,11168,0.266666666666669,47.6666666666667
5110,11209,-1.56666666666667,-204.666666666667
5120,11216,1.83333333333333,50.3333333333333
5150,11235,6.53333333333333,-34
5160,11242,0.933333333333337,-47
5180,11256,6.53333333333333,-34
5200,11269,6.53333333333333,-34
5240,11300,10.8,46
5280,11334,8.43333333333333,96
