5,455,14.1711229946524
15,475,13.0124777183601
45,533,30.1247771836007
75,591,37.1657754010695
85,610,27.0944741532977
125,687,24.5989304812834
155,745,41.0873440285205
205,842,16.7557932263815
285,997,18.8057040998217
315,1055,0
365,1152,38.9483065953654
395,1210,43.048128342246
445,1306,24.2424242424242
485,1384,37.2549019607843
525,1461,16.0427807486631
555,1519,0
565,1539,34.7593582887701
605,1616,25.0445632798574
635,1674,0
685,1771,30.0356506238859
715,1829,0
765,1926,19.5187165775401
795,1984,36.541889483066
845,2080,31.4616755793226
885,2158,23.9750445632799
925,2235,34.1354723707665
955,2293,0
1005,2390,37.7896613190731
1025,2429,37.4331550802139
1035,2448,0
1045,2467,27.3618538324421
1065,2506,33.5115864527629
1085,NA,44.7415329768271
1105,2952,29.3226381461676
1115,2981,0
1125,2995,32.2638146167558
1145,3010,16.9340463458111
1165,3038,18.8057040998217
1185,3067,21.74688057041
1205,3095,15.3297682709447
1225,3124,15.3297682709447
1245,3153,35.9180035650624
1275,3181,0
1325,3224,28.7878787878788
1355,3296,0
1405,3339,24.5098039215686
1485,3410,21.301247771836
1515,3524,0
1525,3567,18.5383244206774
1565,3582,13.1016042780749
1605,3639,36.1853832442068
1645,3696,32.0855614973262
1675,3753,0
1725,3796,16.0427807486631
1765,3868,30.3030303030303
1805,3925,36.6310160427807
1835,3988,0
1845,4015,31.9073083778966
1885,4024,25.1336898395722
1925,4059,36.0071301247772
1965,4095,29.7682709447415
2005,4130,23.1729055258467
2045,4165,22.6381461675579
2085,4201,34.1354723707665
2125,4236,31.9964349376114
2165,4272,18.1818181818182
2205,4307,37.1657754010695
2245,4343,30.6595365418895
2285,4378,29.4117647058824
2325,4414,28.25311942959
2365,4449,37.9679144385027
2405,4484,32.620320855615
2445,4520,28.5204991087344
2485,4555,38.7700534759358
2525,4591,44.5632798573975
2565,4626,24.331550802139
2605,4662,43.9393939393939
2645,4697,28.4313725490196
2685,4733,29.9465240641711
2725,4768,45.0980392156863
2765,4803,30.9269162210339
2805,4839,38.5918003565062
2845,4874,28.7878787878788
2885,4910,44.4741532976827
2925,4945,30.3030303030303
2965,4981,35.4723707664884
3005,5016,20.4099821746881
3045,5051,25.668449197861
3085,5087,19.7860962566845
3125,5122,28.8770053475936
3165,5158,23.7076648841355
3205,5193,28.6096256684492
3245,5229,42.602495543672
3285,5264,38.7700534759358
3325,5300,44.6524064171123
3365,5335,23.6185383244207
3405,5370,25.668449197861
3445,5406,46.2566844919786
3485,5441,39.3939393939394
3525,5477,53.921568627451
3565,5512,36.4527629233512
3605,5548,32.2638146167558
3645,5583,39.126559714795
3685,5618,40.5525846702317
3725,5654,26.7379679144385
3765,5689,37.7896613190731
3805,5725,37.6114081996435
3845,5760,34.8484848484848
3885,5796,39.3939393939394
3925,5831,23.9750445632799
3965,5867,29.5008912655971
4005,5902,32.174688057041
4045,5937,28.698752228164
4075,5973,0
4125,6018,37.7896613190731
4165,6157,33.0659536541889
4205,6268,31.4616755793226
4245,6379,44.4741532976827
4285,6491,0
4325,6602,0
4365,6713,0
4375,6825,0
4405,6852,0
