125.61,0,0.33000021852097,26.3700000038328,11.1599998288432,9.02999985719165,35.3100051282783
145.41,10,3.83326396348999,26.9168593345629,8.77005202516215,7.06886590070505,92.1260163953438
165.34,20,4.29259202126544,26.9680411309185,8.55203677958169,6.88120236291955,106.449633565033
185.42,30,6.83342786828964,27.4680007649304,7.152791775177,5.72586467294368,142.31036377619
205.67,40,4.1900424164562,27.67708048911,8.76396119576787,7.0705772891705,87.692428179676
226.08,50,4.23484452480747,26.5774965268709,8.48223730666884,6.84277246460618,101.730302142269
246.65,60,5.14620587901302,27.6589806121218,7.81477035380276,6.27406082740164,129.248942023758
267.38,70,4.66615562168572,27.0699090758316,8.33005337144397,6.69745835107001,111.461805566786
288.27,80,6.42787419008711,27.5395882071075,7.43043257874424,5.95029797397696,147.715560498461
309.32,90,3.85943819331701,27.1196207967664,8.9889750537352,7.22049681746878,94.941777728835
330.53,100,5.84486702017151,26.9754889153641,6.51384908436962,5.23112753691908,135.700920493383
351.91,110,4.33466438147975,28.6390822786395,8.71794107622994,7.03894351348423,91.1876266100005
373.44,120,4.96620869210814,25.5244610592809,8.26548148875677,6.68325608234397,145.889912207983
395.14,130,5.19219522409075,27.8079880556695,8.17128529970675,6.59298166336534,100.091313081386
417,140,4.28837065825253,28.6487287520414,8.52168579458015,6.90232084447015,84.1730733350708
439.02,150,4.36440767182331,28.319748538141,8.34953143101878,6.7687045615,122.756019510589
461.2,160,4.38170977843918,28.2230458293036,8.38157883029259,6.79666657489598,126.090527879517
483.54,170,5.37071281997932,26.537532787124,8.01774178484342,6.4642260302338,128.440503953436
506.05,180,4.71976459844868,27.6621750094418,7.96887675761358,6.42376887038829,105.094684690256
528.71,190,5.22259284209649,27.0444116142451,6.74493033600573,5.429270436099,109.466885249716
551.53,200,5.9680177639726,26.9282335505612,6.30452054404501,5.06327164303183,134.00438207847
574.52,210,4.02339345585314,28.1582990170805,8.69934114318109,7.03955358498937,102.676140659708
597.67,220,4.23555748942518,26.7215219571175,8.63728218959671,6.96370431898738,92.3107558015363
620.98,230,4.42207605087083,29.2750493632738,5.73757418831294,4.53888669648965,206.22967674032
644.45,240,2.94651247544652,27.5517073782732,8.98701112189992,7.28262583081335,132.124645837746
668.08,250,3.84789822313686,26.3030632543528,8.59407733375495,6.94827892989291,95.7143136634673
691.87,260,5.71282480014246,31.0274830944815,6.32701199159795,4.99563052010486,133.65479787785
715.82,270,5.02224078357942,28.1830948469675,6.66598508835216,5.24432921079477,193.472509017991
739.94,280,6.15033043535646,26.1834845025736,7.48550842134476,6.02159905390098,135.830116769336
788.66,300,5.55127400861321,28.7754259511008,6.87937375430709,5.48786551694627,143.712027952525
838.01,320,3.73774439117538,26.2538026110957,8.60341249394957,6.96281436998586,92.4525732925986
888.01,340,3.86376480668104,28.4100060843456,8.99949431745662,7.21677150135016,83.3865626962963
938.66,360,4.58909246740401,29.0765079337471,6.61344362549307,5.29857303997581,146.435825156239
1015.8,390,4.30343826180947,29.1463647393582,8.38132295747554,6.78306018121311,84.5361805181426
1068.1,410,5.99413602672881,29.5972887490789,7.65860723510337,6.15767456144323,101.65677436215
673.98,310,3.94775899268403,29.3960268210515,7.92168996425195,6.40288262949133,125.895362948875
888.63,360,5.32942832142963,30.6293261476823,7.64139096158163,6.18756386673953,146.325154333781
1103.3,410,6.18286925169371,31.121042413833,4.92929557394564,3.92715266968413,166.452814716935
1317.9,460,4.84523898810814,30.4299323502405,7.25574938148717,5.83044503242653,129.428158504892
1804.9,560,4.39038432360262,29.662925993154,8.33573358717739,6.73881018674496,120.296494699845
2086.3,610,4.30927800961679,30.2833040161189,7.5270621757952,6.06361163498869,131.814675322845
2418.7,660,4.46380211370852,29.9047750123825,7.49772672208561,6.02218928111349,118.660462488087
2873,710,5.20125967507821,30.2588892730876,7.46320153808709,6.0113051635543,115.817145173174
3559.8,760,3.97501435121896,29.9279292968791,7.82158787318181,6.30057913934694,134.889202296073
4329.5,810,5.5639568485526,28.7743835464157,6.94703442197618,5.56821126608094,159.288363881284
4875.2,860,4.82784984567735,24.4633212023622,8.44585661452951,6.78694621970571,161.512903209968
5172.3,910,4.74719902007373,29.1361807500001,6.34572718749033,5.06329581154528,160.999903026994
5366.5,960,4.69783199600122,26.5631282776097,8.35141597368991,6.76689823368656,102.099378696472
5527.5,1010,5.38553654175284,30.2879109969708,7.52502990687694,6.07055405348095,121.358638324194
5681.6,1060,6.48410337405722,31.4902970136532,4.89278513990215,3.85631842416614,166.762696476625
5850.1,1110,3.83529258438024,30.3913203200581,7.70879416043047,6.2237346125352,103.721974074027
6311.3,1210,6.89820241194056,26.3487302725576,4.95982337944962,3.9765082058639,186.965929947405
6559.1,1260,4.1174169931924,28.3377381126962,7.77465319519522,6.22781872436223,173.234541902065
6719,1310,5.60747430438495,26.5022900892494,6.68643436371839,5.3797259168685,129.671526483722
6830,1360,5.66958572037783,26.9699764597092,7.14601620645204,5.73687979432395,146.406459372547
6987.9,1460,6.40209502664154,26.5643434106224,6.78417803004153,5.44102460595701,155.777581059594
7049.8,1510,4.52419439054201,28.5811097450253,8.29303054885494,6.69460063616734,109.960613757735
7102,1560,3.10045065784386,26.8098443010322,8.84793851747093,7.14630506546562,155.044975355655
7151.9,1610,5.39275528392477,30.2812006601081,6.83505322183789,5.48037008941967,142.623719108297
7251.6,1710,5.36236898045369,28.6460566333997,6.13363566334651,4.89376393207028,190.225368311161
7301.5,1760,5.52759164737812,28.5473058269988,6.28358233466488,5.00214233527336,169.432305012982
7351.4,1810,6.13428911911031,27.766691739222,5.93572786737658,4.65453852856914,192.64238934903
7401.3,1860,6.7024265518973,28.9131058447994,4.79383153584302,3.75279851695832,206.153440673168
7451.1,1910,6.02094720912799,29.1417054364846,5.30004712817651,4.17571808040733,201.603019185506
7501,1960,5.17375323908113,27.4095495724971,6.90524431530848,5.46082500280114,198.91022060872
8388.9,2850,5.89795856148715,29.1981450610746,5.64276640026139,4.45711292965491,179.600395659331
8538.6,3000,3.14707355590143,28.4152541333378,7.94933278245333,6.35835397302713,133.584133241478
8688.2,3150,4.45151368606348,32.066047731506,4.61865892061081,3.80208377429963,139.182821390815
8887.7,3350,7.08505739191754,32.7965238065461,2.11585716467456,1.71906672752212,202.400036596741
9236.9,3700,6.79429669160338,32.6997324724139,2.33982455997312,1.90586392806634,196.112020465508
9436.4,3900,7.22984387683799,24.7021987401974,6.28398620117309,5.01831094387585,164.208673371588
9626,4090,11.8500728881556,28.667673124969,3.17501209349893,2.51728991772389,411.450706174884
