0,724.8,11.1518974788385
50,815.9,11.1724247607308
100,907,11.9941406939642
150,998.1,11.232034244161
200,1089.2,11.4453237743743
250,1180.3,11.6067671834557
300,1271.4,11.7827764458197
350,1362.5,10.915143316379
400,1453.6,11.6241726449825
450,1544.7,11.3545825656458
500,1635.8,11.6831960196423
550,1726.9,11.1630188486716
600,1818,11.6699366441856
650,1962,10.9761705264105
700,2106,11.7983576070206
750,2250,10.987696688615
800,2394,11.4614204467167
850,2538,11.3025990162554
900,2682,11.466387063584
950,2826,11.0424801891699
1000,2970,11.1906904052884
1050,3114,11.0535506497207
1100,3258,11.4363952251928
1150,3346.444444,11.2790352582754
1200,3434.888889,11.317787019003
1250,3523.333333,10.9146692405913
1300,3611.777778,11.4739068895567
1350,3700.222222,11.3680780115426
1400,3788.666667,11.5040150447531
1450,3877.111111,11.6550066951192
1500,3965.555556,11.478257876895
1550,4054,11.4458502826437
1600,4142.444444,11.3558282704371
1650,4230.888889,12.3023548007944
1700,4319.333333,11.5777085619185
1750,4407.777778,11.1947340117897
1800,4496.222222,11.4637193952653
1850,4584.666667,11.1523781665495
1900,4673.111111,11.6231287183385
1950,4761.555556,11.658836929773
2000,4850,11.628710734932
2050,4950.125,12.7901720250041
2100,5050.25,11.8318253595244
2150,5150.375,11.7692906821335
2200,5250.5,11.5134117598919
2250,5350.625,11.5989775825033
2300,5450.75,11.542330366898
2350,5550.875,11.2919630853493
2400,5651,11.4880948288552
2450,5740.269231,11.2496410165077
2500,5829.538462,11.7367856509623
2550,5918.807692,11.2795527825468
2600,6008.076923,11.859084549545
2650,6097.346154,11.8712486426815
2700,6186.615385,11.6715070841527
2750,6275.884615,11.3021694302377
2800,6365.153846,11.4469241544479
2850,6454.423077,12.7198416716528
2900,6543.692308,11.7891864542662
2950,6632.961538,12.1849200301812
3000,6722.230769,11.7819977891554
3050,6811.5,12.7539643336209
3100,6900.769231,12.3348143942195
3150,6990.038462,11.6128673830269
3200,7079.307692,12.130844550818
3250,7168.576923,11.8310384946481
3300,7257.846154,12.4667309018558
3350,7347.115385,11.7438598277345
3400,7436.384615,12.331385233801
3450,7525.653846,13.0367488855607
3500,7614.923077,12.511469669126
3550,7704.192308,12.4320840526021
3600,7793.461538,12.8187540697952
3650,7882.730769,12.6711252819037
3700,7972,12.537803527785
3750,8044.785714,12.2089118610858
3800,8117.571429,12.0658262254654
3850,8190.357143,12.3205453679541
3900,8263.142857,12.1243947902883
3950,8335.928571,12.3264923304087
4000,8408.714286,12.5289278975494
4050,8481.5,12.1063693160785
4100,8554.285714,12.9603550733349
4150,8627.071429,14.420866411963
4200,8699.857143,12.6823954418675
4250,8772.642857,11.5525993321093
4300,8845.428571,12.4754911279967
4350,8918.214286,12.8713991488454
4400,8991,11.950834149619
4450,9027.333333,11.872493634816
4500,9063.666667,13.0193360507367
4550,9100,11.8969446773544
4600,9136.333333,14.7619323334651
4650,9172.666667,12.4253776829717
4700,9209,12.7617481612163
4800,9281.666667,12.0283108152816
4850,9318,12.3415723138221
4900,9354.333333,12.1978890883842
4950,9390.666667,12.5040951752405
5050,9469.9,12.5221666161437
5100,9512.8,12.2226554169666
5150,9555.7,12.6873034741368
5200,9598.6,11.9403116024504
5250,9641.5,12.0574411579971
5300,9684.4,12.5697309351089
5350,9727.3,12.1240981645904
5400,9770.2,12.4131090428501
5450,9813.1,12.3846236977478
5500,9856,12.6273211690618
5550,9898.9,12.5944084727548
5600,9941.8,12.1329158277387
5650,9984.7,12.7255274551875
5700,10027.6,12.341762646773
