-19.7499538253214,-0.9322
3.73592104908975,-0.8304
26.9876171078334,-1.0616
50.0293509208922,-1.2654
72.8850022436312,-1.2367
95.5781140167985,-0.7769
118.131892366525,-0.6975
140.569206604323,-1.0371
162.912589227088,-1.4301
185.1842359171,-1.4167
207.406005542019,-1.1049
229.599420154889,-1.4123
251.785664994136,-1.4757
273.98558848357,-1.1453
296.219702232381,-1.3162
318.508181035145,-1.5523
340.870862871818,-1.1856
363.327248907739,-0.8198
385.896503493632,-1.0914
408.5974541656,-1.0868
431.448591645131,-0.9387
454.468069839096,-1.0943
477.673705839747,-1.0445
501.082979924719,-1.0513
524.713035557031,-1.1663
548.580679385083,-0.9828
572.702381242659,-1.1708
597.094274148924,-1.4381
621.772154308427,-1.4066
646.7514811111,-1.4887
672.047377132256,-0.9902
697.674628132591,-1.0253
723.647683058186,-1.0691
749.980654040501,-1.2796
776.687316396381,-1.2517
803.781108628054,-1.274
831.275132423128,-1.079
859.182152654597,-0.5685
887.514597380835,-0.6781
916.2845578456,-0.4305
945.503788478032,-0.442
975.183706892654,-0.9881
1005.33539388937,-1.3765
1035.96959345347,-1.0528
1067.09671275563,-0.6576
1098.7268221519,-0.4139
1130.86965518371,-0.4882
1163.53460857788,-0.5477
1196.73074224661,-1.0771
1230.4667792875,-0.7447
1264.7511059835,-0.8148
1299.59177180297,-0.435
1334.99648939963,-0.3874
1370.9726346126,-0.6001
1407.52724646638,-0.7696
1444.66702717085,-0.8552
1482.39834212127,-0.6251
1520.72721989829,0.3396
1559.65935226793,0.5311
1599.2000941816,0.6619
1639.3544637761,0.7533
1680.12714237361,0.2028
1721.52247448167,0.3928
1763.54446779324,0.1543
1806.19679318663,-0.2646
1849.48278472556,-0.3391
1893.4054396591,-0.3719
1937.96741842174,-0.1037
1983.17104463333,0.0202
2029.0183050991,0.3245
2075.51084980967,0.1943
2122.64999194105,0.2162
2170.43670785462,-0.3659
2218.87163709715,-0.4043
2267.95508240078,-0.5829
2317.68700968306,-0.9249
2368.06704804689,-1.0186
2419.09448978057,-0.9013
2470.76829035779,-0.4476
2523.0870684376,-0.7201
2576.04910586446,-1.0455
2629.65234766819,-0.7727
2683.894402064,-0.3073
2738.77254045249,-0.755
2794.28369741963,-0.2568
2850.42447073679,-0.0525
2907.19112136069,0.1008
2964.57957343348,-0.2669
3022.58541428265,-0.304
3081.2038944211,-0.4411
3140.42992754709,-0.147
3200.25809054429,-0.5464
3260.68262348173,-0.8867
3321.69742961382,-0.3378
3383.29607538038,-0.1461
3445.47179040659,-0.0583
3508.21746750301,0.3149
3571.5256626656,0.2288
3635.38859507569,-0.0691
3699.7981471,-0.0426
3764.74586429062,0.3124
3830.22295538504,0.4946
3896.22029230612,0.415
3962.72841016211,0.2564
4029.73750724663,0.2205
4097.2374450387,0.3158
4165.21774820272,0.8632
4233.66760458845,1.1315
4302.57586523107,1.1626
4371.9310443511,1.1269
4441.72131935448,0.9946
4511.93453083252,0.8125
4582.5581825619,1.1657
4653.57944150471,1.2227
4724.98513780838,1.0554
4796.76176480577,1.3908
4868.89547901509,1.2934
4941.37210013995,1.1118
5014.17711106933,1.152
5087.2956578776,0.957
5160.71254982452,0.9997
5234.41225935521,0.8443
5308.37892210019,0.8863
5382.59633687537,0.7109
5457.04796568203,0.7197
5531.71693370683,0.9876
5606.58602932181,0.7891
5681.63770408441,1.0856
5756.85407273744,1.4506
5832.2169132091,1.6288
5907.70766661296,1.4332
5983.30743724798,1.4521
6058.99699259851,1.4832
6134.75676333428,1.4995
6210.56684331038,1.2724
6286.40698956732,1.5385
6362.25662233096,1.5155
6438.09482501256,1.5289
6513.90034420877,1.622
6589.6515897016,1.6245
6665.32663445846,1.6967
6740.90321463213,1.7792
6816.35872956078,1.149
6891.67024176797,1.4759
6966.81447696263,1.2669
7041.76782403908,1.2219
7116.50633507702,1.3338
7191.00572534153,1.569
7265.24137328307,1.3845
7339.1883205375,1.5137
7412.82127192604,1.393
7486.11459545532,1.4929
7559.04232231732,1.4475
7631.57814688942,1.4489
7703.69542673438,1.1657
7775.36718260036,1.1578
