177.43,4.8496
470.2,4.8203
795.8,4.9324
1111.8,3.3121
1418.2,4.0883
1715,4.4301
2002.2,3.9062
2279.8,6.2133
2547.8,4.728
2806.2,4.9228
3055,5.3101
3294.2,4.93
3523.8,5.0309
3743.8,5.1328
3954.2,4.2279
4164.8,4.2366
4355.5,4.102
4536.6,4.6405
4708.1,4.316
4870.1,4.8563
5022.4,4.2452
5165.1,5.4106
5298.2,5.2803
5421.7,7.2141
5535.7,5.3558
5640,4.8411
5734.7,4.614
5819.8,5.9701
5895.3,4.5414
5961.3,4.3116
5976.2,3.258
6062.2,5.288
6127.8,4.0031
